Date	HRRID	Qlat
2605	18	0.349163303
2605	19	0.349163303
2605	20	0.349163303
2605	21	0.349163303
2605	22	0.349163303
2605	23	0.349163303
2605	24	0.349163303
2605	25	0.349163303
2605	26	0.349163303
2605	27	0.349163303
2605	28	0.349163303
2605	29	0.349163303
2605	30	0.349163303
2605	31	0.349163303
2605	32	0.349163303
2605	33	0.349163303
2605	34	0.349163303
2605	35	0.349163303
2605	36	0.349163303
2605	37	0.349163303
2605	38	0.349163303
2605	39	0.059088504
2605	40	3.236058917
2605	41	0.606580213
2605	42	0.453459138
2605	43	0.349163303
2605	44	0.349163303
2605	45	0.349163303
2605	46	0.349163303
2605	47	0.349163303
2605	48	0.349163303
2605	49	0.349163303
2605	50	0.349163303
2605	51	0.349163303
2605	52	0.349163303
2605	53	0.349163303
2605	54	0.349163303
2605	55	0.349163303
2605	56	0.349163303
2605	57	0.349163303
2605	58	0.349163303
2606	1	0.349163303
2606	2	0.349163303
2606	3	0.349163303
2606	4	0.349163303
2606	5	0.349163303
2606	6	0.349163303
2606	7	0.349163303
2606	8	0.349163303
2606	9	0.349163303
2606	10	0.349163303
2606	11	0.349163303
2606	12	0.349163303
2606	13	0.349163303
2606	14	0.349163303
2606	15	0.349163303
2606	16	0.349163303
2606	17	0.349163303
2606	18	0.349163303
2606	19	0.349163303
2606	20	0.349163303
2606	21	0.349163303
2606	22	0.349163303
2606	23	0.349163303
2606	24	0.349163303
2606	25	0.349163303
2606	26	0.349163303
2606	27	0.349163303
2606	28	0.349163303
2606	29	0.349163303
2606	30	0.349163303
2606	31	0.349163303
2606	32	0.349163303
2606	33	0.349163303
2606	34	0.349163303
2606	35	0.349163303
2606	36	0.349163303
2606	37	0.349163303
2606	38	0.349163303
2606	39	0.349163303
2606	40	0.349163303
2606	41	0.349163303
2606	42	0.349163303
2606	43	0.349163303
2606	44	0.349163303
2606	45	0.349163303
2606	46	0.349163303
2606	47	0.349163303
2606	48	0.349163303
2606	49	0.349163303
2606	50	0.349163303
2606	51	0.349163303
2606	52	0.349163303
2606	53	0.349163303
2606	54	0.349163303
2606	55	0.349163303
2606	56	0.349163303
2606	57	0.349163303
2606	58	0.349163303
2607	1	0.349163303
2607	2	0.349163303
2607	3	1.6603185
2607	4	0.349163303
2607	5	0.349163303
2607	6	12.67343938
2607	7	0.349163303
2607	8	31.11328698
2607	9	0.349163303
2607	10	0.349163303
2607	11	0.349163303
2607	12	0.349163303
2607	13	0.349163303
2607	14	0.349163303
2607	15	0.349163303
2607	16	17.73988989
2607	17	0.349163303
2607	18	0.349163303
2607	19	0.349163303
2607	20	0.349163303
2607	21	0.349163303
2607	22	0.349163303
2607	23	0.349163303
2607	24	0.349163303
2607	25	0.349163303
2607	26	0.349163303
2607	27	0.349163303
2607	28	0.349163303
2607	29	0.349163303
2607	30	0.349163303
2607	31	0.349163303
2607	32	0.349163303
2607	33	0.349163303
2607	34	0.349163303
2607	35	0.349163303
2607	36	0.349163303
2607	37	0.349163303
2607	38	0.349163303
2607	39	0.349163303
2607	40	0.349163303
2607	41	0.349163303
2607	42	0.349163303
2607	43	0.349163303
2607	44	17.29904467
2607	45	0.349163303
2607	46	0.349163303
2607	47	0.349163303
2607	48	0.349163303
2607	49	0.349163303
2607	50	0.349163303
2607	51	0.349163303
2607	52	0.349163303
2607	53	0.349163303
2607	54	0.349163303
2607	55	0.349163303
2607	56	0.349163303
2607	57	0.349163303
2607	58	0.349163303
2608	1	0.349163303
2608	2	0.349163303
2608	3	0.349163303
2608	4	0.349163303
2608	5	0.349163303
2608	6	0.349163303
2608	7	0.349163303
2608	8	0.349163303
2608	9	0.349163303
2608	10	0.349163303
2608	11	0.349163303
2608	12	0.349163303
2608	13	0.349163303
2608	14	0.349163303
2608	15	0.349163303
2608	16	0.349163303
2608	17	0.349163303
2608	18	0.349163303
2608	19	0.349163303
2608	20	0.349163303
2608	21	0.349163303
2608	22	0.349163303
2608	23	0.349163303
2608	24	0.349163303
2608	25	0.349163303
2608	26	0.349163303
2608	27	0.349163303
2608	28	0.349163303
2608	29	0.349163303
2608	30	0.349163303
2608	31	0.349163303
2608	32	0.349163303
2608	33	0.349163303
2608	34	0.349163303
2608	35	0.349163303
2608	36	0.349163303
2608	37	0.349163303
2608	38	0.349163303
2608	39	0.349163303
2608	40	0.349163303
2608	41	0.349163303
2608	42	0.349163303
2608	43	0.349163303
2608	44	0.349163303
2608	45	0.349163303
2608	46	0.349163303
2608	47	0.349163303
2608	48	0.349163303
2608	49	0.349163303
2608	50	0.349163303
2608	51	0.349163303
2608	52	0.349163303
2608	53	0.349163303
2608	54	0.349163303
2608	55	0.349163303
2608	56	0.349163303
2608	57	0.349163303
2608	58	0.349163303
2609	1	0.349163303
2609	2	0.349163303
2609	3	0.349163303
2609	4	0.349163303
2609	5	0.349163303
2609	6	0.349163303
2609	7	0.349163303
2609	8	0.349163303
2609	9	0.349163303
2609	10	0.349163303
2609	11	0.349163303
2609	12	0.349163303
2609	13	0.349163303
2609	14	0.349163303
2609	15	0.349163303
2609	16	0.349163303
2609	17	0.349163303
2609	18	0.349163303
2609	19	0.349163303
2609	20	0.349163303
2609	21	0.349163303
2609	22	0.349163303
2609	23	0.349163303
2609	24	0.349163303
2609	25	0.349163303
2609	26	0.349163303
2609	27	0.349163303
2609	28	0.349163303
2609	29	0.349163303
2609	30	0.349163303
2609	31	0.349163303
2609	32	0.349163303
2609	33	0.349163303
2609	34	0.349163303
2609	35	0.349163303
2609	36	0.349163303
2609	37	0.349163303
2609	38	0.349163303
2609	39	0.349163303
2609	40	0.349163303
2609	41	0.349163303
2609	42	0.349163303
2609	43	0.349163303
2609	44	0.349163303
2609	45	0.349163303
2609	46	0.349163303
2609	47	0.349163303
2609	48	0.349163303
2609	49	0.349163303
2609	50	0.349163303
2609	51	0.349163303
2609	52	0.349163303
2609	53	0.349163303
2609	54	0.349163303
2609	55	0.349163303
2609	56	0.349163303
2609	57	0.349163303
2609	58	0.349163303
2610	1	0.349163303
2610	2	0.349163303
2610	3	0.349163303
2610	4	0.349163303
2610	5	0.349163303
2610	6	0.349163303
2610	7	0.349163303
2610	8	0.349163303
2610	9	0.349163303
2610	10	0.349163303
2610	11	0.349163303
2610	12	0.349163303
2610	13	0.349163303
2610	14	0.349163303
2610	15	0.349163303
2610	16	0.349163303
2610	17	0.349163303
2610	18	0.349163303
2610	19	0.349163303
2610	20	0.349163303
2610	21	0.349163303
2610	22	0.349163303
2610	23	0.349163303
2610	24	0.349163303
2610	25	0.349163303
2610	26	0.349163303
2610	27	0.349163303
2610	28	0.349163303
2610	29	0.349163303
2610	30	0.349163303
2610	31	0.349163303
2610	32	0.349163303
2610	33	0.349163303
2610	34	0.349163303
2610	35	0.349163303
2610	36	0.349163303
2610	37	0.349163303
2610	38	0.349163303
2610	39	0.349163303
2610	40	0.349163303
2610	41	0.349163303
2610	42	0.349163303
2610	43	0.349163303
2610	44	0.349163303
2610	45	0.349163303
2610	46	0.349163303
2610	47	0.349163303
2610	48	0.349163303
2610	49	0.349163303
2610	50	0.349163303
2610	51	0.349163303
2610	52	0.349163303
2610	53	0.349163303
2610	54	0.349163303
2610	55	0.349163303
2610	56	0.349163303
2610	57	0.349163303
2610	58	0.349163303
2611	1	0.349163303
2611	2	0.349163303
2611	3	0.349163303
2611	4	0.349163303
2611	5	0.349163303
2611	6	0.349163303
2611	7	0.349163303
2611	8	0.349163303
2611	9	0.349163303
2611	10	0.349163303
2611	11	0.349163303
2611	12	0.349163303
2611	13	0.349163303
2611	14	0.349163303
2611	15	0.349163303
2611	16	0.349163303
2611	17	0.349163303
2611	18	0.349163303
2611	19	0.349163303
2611	20	0.349163303
2611	21	0.349163303
2611	22	0.349163303
2611	23	0.349163303
2611	24	0.349163303
2611	25	0.349163303
2611	26	0.349163303
2611	27	0.349163303
2611	28	0.349163303
2611	29	0.349163303
2611	30	0.349163303
2611	31	0.349163303
2611	32	0.349163303
2611	33	0.349163303
2611	34	0.349163303
2611	35	0.349163303
2611	36	0.349163303
2611	37	0.349163303
2611	38	0.349163303
2611	39	0.349163303
2611	40	0.349163303
2611	41	0.349163303
2611	42	0.349163303
2611	43	0.349163303
2611	44	0.349163303
2611	45	0.349163303
2611	46	0.349163303
2611	47	0.349163303
2611	48	0.349163303
2611	49	0.349163303
2611	50	0.349163303
2611	51	0.349163303
2611	52	0.349163303
2611	53	0.349163303
2611	54	0.349163303
2611	55	0.349163303
2611	56	0.349163303
2611	57	0.349163303
2611	58	0.349163303
2612	1	0.349163303
2612	2	0.349163303
2612	3	0.349163303
2612	4	0.349163303
2612	5	0.349163303
2612	6	0.349163303
2612	7	0.349163303
2612	8	0.349163303
2612	9	0.349163303
2612	10	0.349163303
2612	11	0.349163303
2612	12	0.349163303
2612	13	0.349163303
2612	14	0.349163303
2612	15	0.349163303
2612	16	0.349163303
2612	17	0.349163303
2612	18	0.349163303
2612	19	0.349163303
2612	20	0.349163303
2612	21	0.349163303
2612	22	0.349163303
2612	23	0.349163303
2612	24	0.349163303
2612	25	0.349163303
2612	26	0.349163303
2612	27	0.349163303
2612	28	0.349163303
2612	29	0.349163303
2612	30	0.349163303
2612	31	0.349163303
2612	32	0.349163303
2612	33	0.349163303
2612	34	0.349163303
2612	35	0.349163303
2612	36	0.349163303
2612	37	0.349163303
2612	38	0.349163303
2612	39	0.349163303
2612	40	0.349163303
2612	41	0.349163303
2612	42	0.349163303
2612	43	0.349163303
2612	44	0.349163303
2612	45	0.349163303
2612	46	0.349163303
2612	47	0.349163303
2612	48	0.349163303
2612	49	0.349163303
2612	50	0.349163303
2612	51	0.349163303
2612	52	0.349163303
2612	53	0.349163303
2612	54	0.349163303
2612	55	0.349163303
2612	56	0.349163303
2612	57	0.349163303
2612	58	0.349163303
2613	1	0.349163303
2613	2	0.349163303
2613	3	0.349163303
2613	4	0.349163303
2613	5	0.349163303
2613	6	0.349163303
2613	7	0.349163303
2613	8	0.349163303
2613	9	0.349163303
2613	10	0.349163303
2613	11	0.349163303
2613	12	0.349163303
2613	13	0.349163303
2613	14	0.349163303
2613	15	0.349163303
2613	16	0.349163303
2613	17	0.349163303
2613	18	0.349163303
2613	19	0.349163303
2613	20	0.349163303
2613	21	0.349163303
2613	22	0.349163303
2613	23	0.349163303
2613	24	0.349163303
2613	25	0.349163303
2613	26	0.349163303
2613	27	0.349163303
2613	28	0.349163303
2613	29	0.349163303
2613	30	0.349163303
2613	31	0.349163303
2613	32	0.349163303
2613	33	0.349163303
2613	34	0.349163303
2613	35	0.349163303
2613	36	0.349163303
2613	37	0.349163303
2613	38	0.349163303
2613	39	0.349163303
2613	40	0.349163303
2613	41	0.349163303
2613	42	0.349163303
2613	43	0.349163303
2613	44	0.349163303
2613	45	0.349163303
2613	46	0.349163303
2613	47	0.349163303
2613	48	0.349163303
2613	49	0.349163303
2613	50	0.349163303
2613	51	0.349163303
2613	52	0.349163303
2613	53	0.349163303
2613	54	0.349163303
2613	55	0.349163303
2613	56	0.349163303
2613	57	0.349163303
2613	58	0.349163303
2614	1	0.349163303
2614	2	0.349163303
2614	3	0.349163303
2614	4	0.349163303
2614	5	0.349163303
2614	6	0.349163303
2614	7	0.349163303
2614	8	0.349163303
2614	9	0.349163303
2614	10	0.349163303
2614	11	0.349163303
2614	12	0.349163303
2614	13	0.349163303
2614	14	0.349163303
2614	15	0.349163303
2614	16	0.349163303
2614	17	0.349163303
2614	18	0.349163303
2614	19	0.349163303
2614	20	0.349163303
2614	21	0.349163303
2614	22	0.349163303
2614	23	0.349163303
2614	24	0.349163303
2614	25	0.349163303
2614	26	0.349163303
2614	27	0.349163303
2614	28	0.349163303
2614	29	0.349163303
2614	30	0.349163303
2614	31	0.349163303
2614	32	0.349163303
2614	33	0.349163303
2614	34	0.349163303
2614	35	0.349163303
2614	36	0.349163303
2614	37	0.349163303
2614	38	0.349163303
2614	39	0.349163303
2614	40	0.349163303
2614	41	0.349163303
2614	42	0.349163303
2614	43	0.349163303
2614	44	0.349163303
2614	45	0.349163303
2614	46	0.349163303
2614	47	0.349163303
2614	48	0.349163303
2614	49	0.349163303
2614	50	0.349163303
2614	51	0.349163303
2614	52	0.349163303
2614	53	0.349163303
2614	54	0.349163303
2614	55	0.349163303
2614	56	0.349163303
2614	57	0.349163303
2614	58	0.349163303
2615	1	0.349163303
2615	2	0.349163303
2615	3	0.349163303
2615	4	0.349163303
2615	5	0.349163303
2615	6	0.349163303
2615	7	0.349163303
2615	8	0.349163303
2615	9	0.349163303
2615	10	0.349163303
2615	11	0.349163303
2615	12	0.349163303
2615	13	0.349163303
2615	14	0.349163303
2615	15	0.349163303
2615	16	0.349163303
2615	17	0.349163303
2615	18	0.349163303
2615	19	0.349163303
2615	20	0.349163303
2615	21	0.349163303
2615	22	0.349163303
2615	23	0.349163303
2615	24	0.349163303
2615	25	0.349163303
2615	26	0.349163303
2615	27	0.349163303
2615	28	0.349163303
2615	29	0.349163303
2615	30	0.349163303
2615	31	0.349163303
2615	32	0.349163303
2615	33	0.349163303
2615	34	0.349163303
2615	35	0.349163303
2615	36	0.349163303
2615	37	0.349163303
2615	38	0.349163303
2615	39	0.349163303
2615	40	0.349163303
2615	41	0.349163303
2615	42	0.349163303
2615	43	0.349163303
2615	44	0.349163303
2615	45	0.349163303
2615	46	0.349163303
2615	47	0.349163303
2615	48	0.349163303
2615	49	0.349163303
2615	50	0.349163303
2615	51	0.349163303
2615	52	0.349163303
2615	53	0.349163303
2615	54	0.349163303
2615	55	0.349163303
2615	56	0.349163303
2615	57	0.349163303
2615	58	0.349163303
2616	1	0.349163303
2616	2	0.349163303
2616	3	0.349163303
2616	4	0.618765584
2616	5	0.349163303
2616	6	0.349163303
2616	7	43.93771521
2616	8	0.349163303
2616	9	0.349163303
2616	10	0.349163303
2616	11	0.349163303
2616	12	0.349163303
2616	13	0.349163303
2616	14	0.349163303
2616	15	0.349163303
2616	16	20.35010434
2616	17	0.349163303
2616	18	0.349163303
2616	19	8.541815455
2616	20	0.349163303
2616	21	0.349163303
2616	22	0.349163303
2616	23	17.37080107
2616	24	0.349163303
2616	25	0.349163303
2616	26	4.629890696
2616	27	0.349163303
2616	28	0.349163303
2616	29	0.349163303
2616	30	0.349163303
2616	31	0.349163303
2616	32	0.349163303
2616	33	0.349163303
2616	34	0.349163303
2616	35	0.349163303
2616	36	0.349163303
2616	37	0.349163303
2616	38	0.349163303
2616	39	0.349163303
2616	40	0.349163303
2616	41	0.349163303
2616	42	0.349163303
2616	43	0.349163303
2616	44	0.349163303
2616	45	0.349163303
2616	46	0.349163303
2616	47	0.349163303
2616	48	0.349163303
2616	49	0.349163303
2616	50	0.349163303
2616	51	0.349163303
2616	52	0.349163303
2616	53	0.349163303
2616	54	0.349163303
2616	55	0.349163303
2616	56	0.349163303
2616	57	0.349163303
2616	58	0.349163303
2617	1	0.349163303
2617	2	0.349163303
2617	3	0.349163303
2617	4	0.349163303
2617	5	0.349163303
2617	6	0.349163303
2617	7	0.349163303
2617	8	0.349163303
2617	9	0.349163303
2617	10	0.349163303
2617	11	0.349163303
2617	12	0.349163303
2617	13	0.349163303
2617	14	0.349163303
2617	15	0.349163303
2617	16	0.349163303
2617	17	0.349163303
2617	18	0.349163303
2617	19	0.349163303
2617	20	0.349163303
2617	21	0.349163303
2617	22	0.349163303
2617	23	0.349163303
2617	24	0.349163303
2617	25	0.349163303
2617	26	0.349163303
2617	27	0.349163303
2617	28	0.349163303
2617	29	0.349163303
2617	30	0.349163303
2617	31	0.349163303
2617	32	0.349163303
2617	33	0.349163303
2617	34	0.349163303
2617	35	0.349163303
2617	36	0.349163303
2617	37	0.349163303
2617	38	0.349163303
2617	39	0.349163303
2617	40	0.349163303
2617	41	0.349163303
2617	42	0.349163303
2617	43	0.349163303
2617	44	0.349163303
2617	45	0.349163303
2617	46	0.349163303
2617	47	0.349163303
2617	48	0.349163303
2617	49	0.349163303
2617	50	0.349163303
2617	51	0.349163303
2617	52	0.349163303
2617	53	0.349163303
2617	54	0.349163303
2617	55	0.349163303
2617	56	0.349163303
2617	57	0.349163303
2617	58	0.349163303
2618	1	0.597901911
2618	2	0.597901911
2618	3	0.597901911
2618	4	0.597901911
2618	5	0.597901911
2618	6	0.597901911
2618	7	0.597901911
2618	8	0.597901911
2618	9	0.597901911
2618	10	0.597901911
2618	11	0.597901911
2618	12	0.597901911
2618	13	0.597901911
2618	14	0.597901911
2618	15	0.597901911
2618	16	0.597901911
2618	17	0.597901911
2618	18	0.597901911
2618	19	0.597901911
2618	20	0.597901911
2618	21	0.597901911
2618	22	0.597901911
2618	23	0.597901911
2618	24	0.597901911
2618	25	0.597901911
2618	26	0.597901911
2618	27	0.597901911
2618	28	0.597901911
2618	29	0.597901911
2618	30	0.597901911
2618	31	0.597901911
2618	32	0.597901911
2618	33	0.597901911
2618	34	0.597901911
2618	35	0.597901911
2618	36	0.597901911
2618	37	0.597901911
2618	38	0.597901911
2618	39	0.597901911
2618	40	0.597901911
2618	41	0.597901911
2618	42	0.597901911
2618	43	0.597901911
2618	44	0.597901911
2618	45	0.597901911
2618	46	0.597901911
2618	47	0.597901911
2618	48	0.597901911
2618	49	0.597901911
2618	50	0.597901911
2618	51	0.597901911
2618	52	0.597901911
2618	53	0.597901911
2618	54	0.597901911
2618	55	0.597901911
2618	56	0.597901911
2618	57	0.597901911
2618	58	0.597901911
2619	1	0.597901911
2619	2	0.597901911
2619	3	0.597901911
2619	4	0.597901911
2619	5	0.597901911
2619	6	0.597901911
2619	7	0.597901911
2619	8	0.597901911
2619	9	0.597901911
2619	10	0.597901911
2619	11	0.597901911
2619	12	0.597901911
2619	13	0.597901911
2619	14	0.597901911
2619	15	0.597901911
2619	16	0.597901911
2619	17	0.597901911
2619	18	0.597901911
2619	19	0.597901911
2619	20	0.597901911
2619	21	0.597901911
2619	22	0.597901911
2619	23	0.597901911
2619	24	0.597901911
2619	25	0.597901911
2619	26	0.597901911
2619	27	0.597901911
2619	28	0.597901911
2619	29	0.597901911
2619	30	0.597901911
2619	31	0.597901911
2619	32	0.597901911
2619	33	0.597901911
2619	34	0.597901911
2619	35	0.597901911
2619	36	0.597901911
2619	37	0.597901911
2619	38	0.597901911
2619	39	0.597901911
2619	40	0.597901911
2619	41	0.597901911
2619	42	0.597901911
2619	43	0.597901911
2619	44	0.597901911
2619	45	0.597901911
2619	46	0.597901911
2619	47	0.597901911
2619	48	0.597901911
2619	49	0.597901911
2619	50	0.597901911
2619	51	0.597901911
2619	52	0.597901911
2619	53	0.597901911
2619	54	0.597901911
2619	55	0.597901911
2619	56	0.597901911
2619	57	0.597901911
2619	58	0.597901911
2620	1	0.597901911
2620	2	0.597901911
2620	3	0.597901911
2620	4	0.597901911
2620	5	0.597901911
2620	6	0.597901911
2620	7	0.597901911
2620	8	0.597901911
2620	9	0.597901911
2620	10	0.597901911
2620	11	0.597901911
2620	12	0.597901911
2620	13	0.597901911
2620	14	0.597901911
2620	15	0.597901911
2620	16	0.597901911
2620	17	0.597901911
2620	18	0.597901911
2620	19	0.597901911
2620	20	0.597901911
2620	21	0.597901911
2620	22	0.597901911
2620	23	0.597901911
2620	24	0.597901911
2620	25	0.597901911
2620	26	0.597901911
2620	27	0.597901911
2620	28	0.597901911
2620	29	0.597901911
2620	30	0.597901911
2620	31	0.597901911
2620	32	0.597901911
2620	33	0.597901911
2620	34	0.597901911
2620	35	0.597901911
